Feb 15, 2018 9:18:35 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/aweeeezy/bin/school/spring2018/172 Enterprise Software/Enterprise-Software/karaf_tutorials/apache-karaf-4.0.10/lock
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Feb 15, 2018 9:18:35 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2018-02-15 09:49:38,683 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.apache.xbean/xbean-bundleutils/4.1
2018-02-15 09:49:38,685 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.apache.xbean/xbean-finder/4.1
2018-02-15 09:49:38,686 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jdt.core.compiler/ecj/4.4
2018-02-15 09:49:38,690 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-client/9.2.21.v20170120
2018-02-15 09:49:38,691 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-continuation/9.2.21.v20170120
2018-02-15 09:49:38,692 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-deploy/9.2.21.v20170120
2018-02-15 09:49:38,694 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-http/9.2.21.v20170120
2018-02-15 09:49:38,695 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-io/9.2.21.v20170120
2018-02-15 09:49:38,696 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-jaas/9.2.21.v20170120
2018-02-15 09:49:38,699 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-jaspi/9.2.21.v20170120
2018-02-15 09:49:38,700 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-jmx/9.2.21.v20170120
2018-02-15 09:49:38,702 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-jndi/9.2.21.v20170120
2018-02-15 09:49:38,703 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-plus/9.2.21.v20170120
2018-02-15 09:49:38,705 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-rewrite/9.2.21.v20170120
2018-02-15 09:49:38,706 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-security/9.2.21.v20170120
2018-02-15 09:49:38,708 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-server/9.2.21.v20170120
2018-02-15 09:49:38,710 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-servlet/9.2.21.v20170120
2018-02-15 09:49:38,711 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-servlets/9.2.21.v20170120
2018-02-15 09:49:38,712 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-util/9.2.21.v20170120
2018-02-15 09:49:38,714 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-util-ajax/9.2.21.v20170120
2018-02-15 09:49:38,716 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-webapp/9.2.21.v20170120
2018-02-15 09:49:38,717 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/websocket-api/9.2.21.v20170120
2018-02-15 09:49:38,718 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/websocket-client/9.2.21.v20170120
2018-02-15 09:49:38,720 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/websocket-common/9.2.21.v20170120
2018-02-15 09:49:38,721 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.2.21.v20170120
2018-02-15 09:49:38,723 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.2.21.v20170120
2018-02-15 09:49:38,724 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/websocket-server/9.2.21.v20170120
2018-02-15 09:49:38,726 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty.websocket/websocket-servlet/9.2.21.v20170120
2018-02-15 09:49:38,727 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.eclipse.jetty/jetty-xml/9.2.21.v20170120
2018-02-15 09:49:38,729 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.ops4j.pax.web/pax-web-api/4.3.4
2018-02-15 09:49:38,730 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/4.3.4
2018-02-15 09:49:38,732 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.ops4j.pax.web/pax-web-jetty/4.3.4
2018-02-15 09:49:38,734 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.ops4j.pax.web/pax-web-jsp/4.3.4
2018-02-15 09:49:38,738 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.ops4j.pax.web/pax-web-runtime/4.3.4
2018-02-15 09:49:38,740 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   mvn:org.ops4j.pax.web/pax-web-spi/4.3.4
2018-02-15 09:49:38,748 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 | Creating configuration file /home/aweeeezy/bin/school/spring2018/172 Enterprise Software/Enterprise-Software/karaf_tutorials/apache-karaf-4.0.10//etc/jetty.xml
2018-02-15 09:49:38,948 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 | Stopping bundles:
2018-02-15 09:49:38,948 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.logging.pax-logging-service/1.10.1
2018-02-15 09:49:38,951 | INFO  | pool-4-thread-1  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Unregistering commands for bundle org.apache.karaf.log.core/4.0.10
2018-02-15 09:49:39,037 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.apache.xbean.bundleutils/4.1.0
2018-02-15 09:49:39,039 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.apache.xbean.finder/4.1.0
2018-02-15 09:49:39,047 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   javax.servlet-api/3.1.0
2018-02-15 09:49:39,048 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.util/9.2.21.v20170120
2018-02-15 09:49:39,048 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.http/9.2.21.v20170120
2018-02-15 09:49:39,049 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.io/9.2.21.v20170120
2018-02-15 09:49:39,049 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.jmx/9.2.21.v20170120
2018-02-15 09:49:39,050 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.server/9.2.21.v20170120
2018-02-15 09:49:39,050 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.security/9.2.21.v20170120
2018-02-15 09:49:39,050 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.jaas/9.2.21.v20170120
2018-02-15 09:49:39,051 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.apache.geronimo.specs.geronimo-jaspic_1.0_spec/1.1.0
2018-02-15 09:49:39,126 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.util.ajax/9.2.21.v20170120
2018-02-15 09:49:39,127 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.servlet/9.2.21.v20170120
2018-02-15 09:49:39,127 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.xml/9.2.21.v20170120
2018-02-15 09:49:39,127 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.api/9.2.21.v20170120
2018-02-15 09:49:39,128 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.common/9.2.21.v20170120
2018-02-15 09:49:39,128 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.client/9.2.21.v20170120
2018-02-15 09:49:39,129 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   javax.websocket-api/1.1.0
2018-02-15 09:49:39,129 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.javax.websocket/9.2.21.v20170120
2018-02-15 09:49:39,130 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.apache.aries.spifly.dynamic.bundle/1.0.1
2018-02-15 09:49:39,148 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.servlet/9.2.21.v20170120
2018-02-15 09:49:39,149 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.server/9.2.21.v20170120
2018-02-15 09:49:39,156 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.websocket.javax.websocket.server/9.2.21.v20170120
2018-02-15 09:49:39,160 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.webapp/9.2.21.v20170120
2018-02-15 09:49:39,161 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.deploy/9.2.21.v20170120
2018-02-15 09:49:39,161 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.servlets/9.2.21.v20170120
2018-02-15 09:49:39,162 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.apache.geronimo.specs.geronimo-jta_1.1_spec/1.1.1
2018-02-15 09:49:39,162 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.plus/9.2.21.v20170120
2018-02-15 09:49:39,163 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.client/9.2.21.v20170120
2018-02-15 09:49:39,163 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.jaspi/9.2.21.v20170120
2018-02-15 09:49:39,164 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.rewrite/9.2.21.v20170120
2018-02-15 09:49:39,164 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.continuation/9.2.21.v20170120
2018-02-15 09:49:39,165 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.web.pax-web-jetty/4.3.4
2018-02-15 09:49:39,172 | INFO  | pool-4-thread-1  | log                              | 81 - org.eclipse.jetty.util - 9.2.21.v20170120 | Logging initialized @634996ms
2018-02-15 09:49:39,176 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.web.pax-web-runtime/4.3.4
2018-02-15 09:49:39,184 | INFO  | pool-4-thread-1  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | EventAdmin support enabled, servlet events will be postet to topics.
2018-02-15 09:49:39,185 | INFO  | pool-4-thread-1  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | LogService support enabled, log events will be created.
2018-02-15 09:49:39,188 | INFO  | pool-4-thread-1  | Activator                        | 96 - org.ops4j.pax.web.pax-web-runtime - 4.3.4 | Pax Web started
2018-02-15 09:49:39,189 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.web.pax-web-api/4.3.4
2018-02-15 09:49:39,189 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.web.pax-web-spi/4.3.4
2018-02-15 09:49:39,190 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jdt.core.compiler.batch/3.10.0.v20140604-1726
2018-02-15 09:49:39,190 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.web.pax-web-jsp/4.3.4
2018-02-15 09:49:39,191 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.ops4j.pax.web.pax-web-extender-whiteboard/4.3.4
2018-02-15 09:49:39,218 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.apache.karaf.http.core/4.0.10
2018-02-15 09:49:39,231 | INFO  | pool-4-thread-1  | CommandExtension                 | 43 - org.apache.karaf.shell.core - 4.0.10 | Registering commands for bundle org.apache.karaf.http.core/4.0.10
2018-02-15 09:49:39,232 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   javax.mail/1.4.4
2018-02-15 09:49:39,233 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   org.eclipse.jetty.jndi/9.2.21.v20170120
2018-02-15 09:49:39,239 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   net.lr.tasklist.model/1.0.0.SNAPSHOT
2018-02-15 09:49:39,240 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   net.lr.tasklist.persistence/1.0.0.SNAPSHOT
2018-02-15 09:49:39,250 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   net.lr.tasklist.ui/1.0.0.SNAPSHOT
2018-02-15 09:49:39,291 | WARN  | pool-4-thread-1  | ServletTracker                   | 93 - org.ops4j.pax.web.pax-web-extender-whiteboard - 4.3.4 | Registered servlet [net.lr.tasklist.ui.TaskListServlet@5f34c971] did not contain a valid alias or url patterns property
2018-02-15 09:49:39,293 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 |   net.lr.tasklist.command/1.0.0.SNAPSHOT
2018-02-15 09:49:39,295 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | 94 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | SPDY not available, creating standard ServerConnector for Http
2018-02-15 09:49:39,306 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | 94 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | Pax Web available at [0.0.0.0]:[8181]
2018-02-15 09:49:39,314 | INFO  | pool-4-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.10 | Done.
2018-02-15 09:49:40,357 | INFO  | karaf-4.0.10/etc | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.6.0 | Updating configuration from org.ops4j.pax.web.cfg
2018-02-15 09:49:40,377 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | 94 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | SPDY not available, creating standard ServerConnector for Http
2018-02-15 09:49:40,377 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | 94 - org.ops4j.pax.web.pax-web-jetty - 4.3.4 | Pax Web available at [0.0.0.0]:[8181]
2018-02-15 09:52:33,494 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.ui/1.0.0.SNAPSHOT
2018-02-15 09:52:33,496 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.persistence/1.0.0.SNAPSHOT
2018-02-15 09:52:33,500 | INFO  | FelixShutdown    | BlueprintExtender                | 12 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle net.lr.tasklist.command/1.0.0.SNAPSHOT
